-1.2309 -0.279263 1
-1.34611 -0.35493 1
1.06611 1.10924 1
-0.65181 -0.575008 1
-2.76039 0.443321 1
0.0518982 1.56283 1
-1.14891 0.0399133 1
0.7942 1.104 1
-1.75309 -0.221154 1
-1.01072 0.00394157 1
-0.914986 -0.576595 1
0.860796 1.09095 1
-1.23535 -0.278991 1
0.00026597 1.19495 1
-1.90085 0.0504595 1
-0.118998 0.528691 1
-2.21137 0.268852 1
0.276662 1.23317 1
-0.79326 -0.414106 1
-1.15006 -0.187029 1
-1.43089 -0.778982 1
-0.405109 0.684346 1
0.295244 1.37203 1
0.0866918 0.854346 1
0.467098 0.938093 1
-0.776579 0.0616295 1
-0.953827 -0.549166 1
-0.122503 0.972591 1
0.545771 1.04709 1
-1.80255 -0.317037 1
1.26704 1.49134 1
-1.25259 -0.313539 1
-0.931591 0.0727851 1
-1.41262 0.03544 1
0.807573 1.43308 1
-0.323543 0.699753 1
0.594773 1.74416 1
-1.55991 -0.2829 1
-0.806774 -0.227199 1
-0.233051 0.714641 1
-1.54121 -0.0699138 1
-1.20688 0.0477361 1
-0.832597 -0.0981866 1
-1.1781 -0.0115227 1
0.371382 0.878636 1
0.357367 0.855407 1
-1.47502 -0.00772809 1
0.315109 0.885338 1
0.881309 1.18344 1
-2.06412 -0.0964768 1
0.957655 1.04511 1
0.333619 0.911606 1
-1.39756 0.07708 1
0.0889642 1.30564 1
0.0459469 0.885986 1
-0.079703 0.953342 1
-1.61595 -0.0389605 1
-0.647956 -0.443187 1
0.167564 0.860516 1
-1.69619 -0.0333349 1
0.0264787 0.669402 1
-0.335692 1.08148 1
-0.00062673 1.00938 1
1.32028 1.42081 1
0.155478 1.17117 1
-1.28277 -0.384904 1
1.17163 1.46413 1
-1.23038 0.0355735 1
-2.13764 0.103318 1
0.447427 1.15116 1
-1.77119 0.2232 1
-0.644049 0.932162 1
0.905322 1.08017 1
1.02025 1.52538 1
-1.78706 0.155548 1
0.772767 1.70383 1
0.419861 0.961628 1
-1.50812 -0.254428 1
0.0328498 1.09569 1
-1.17176 -0.40305 1
0.185366 1.0144 1
-1.52291 0.0597401 1
0.713118 1.22975 1
-0.951491 -0.165449 1
1.23989 1.62511 1
-1.22707 -0.417008 1
0.00184982 0.77455 1
1.34865 1.23299 1
0.812274 1.07843 1
0.124392 0.615325 1
-1.85635 -0.143534 1
-0.772621 -0.605197 1
0.53568 1.32342 1
-0.0963175 0.753376 1
0.767949 0.891788 1
0.188339 1.37152 1
0.605359 1.09967 1
0.43795 0.87119 1
-1.10213 0.205439 1
-1.68761 -0.530906 1
-1.79731 -0.110423 1
0.569288 0.805383 1
-0.333253 0.655317 1
-1.87163 0.452234 1
0.706591 1.34249 1
-1.28759 -0.0822519 1
-1.41939 0.0138877 1
-1.25967 -0.217616 1
-1.34684 -0.245818 1
-2.11607 -0.171089 1
-1.02982 -0.411954 1
0.358044 1.09392 1
-2.10979 0.258968 1
0.416313 0.773193 1
-1.32074 -0.175358 1
0.403028 1.03767 1
-1.32811 0.0168282 1
-0.622891 -0.000748236 1
-1.21415 -0.497867 1
1.01457 1.33263 1
-1.89083 -0.318557 1
-0.983414 -0.689669 1
0.0106346 0.899185 1
0.343561 1.16115 1
-1.3338 0.126363 1
-1.68488 -0.13781 1
0.977952 0.928215 1
1.27552 1.32513 1
-1.10749 -0.373499 1
0.58549 1.08882 1
-1.58813 0.267567 1
-0.21578 0.968563 1
-1.05264 -0.0270492 1
-1.45365 -0.219871 1
-0.178145 0.724543 1
-1.30646 0.140742 1
0.360485 1.0644 1
0.989637 1.0952 1
-1.94524 -0.205688 1
0.473927 1.16768 1
-1.19613 -0.478277 1
-0.278015 0.787706 1
-1.02808 -0.417096 1
-0.0752684 0.767075 1
-0.968578 -0.681839 1
0.754137 1.11696 1
0.559552 0.542278 1
-0.258854 1.35828 1
-1.26935 -0.0415958 1
-2.48482 -0.246996 1
-0.810985 -0.820724 1
-1.87426 0.0534541 1
-1.26534 -0.226143 1
0.601044 1.21572 1
0.834778 1.56798 1
-1.31691 0.518267 1
-0.764498 -0.222452 1
-1.14367 -0.0567812 1
1.13583 1.11188 1
0.0290598 1.37699 1
0.516662 1.31815 1
-1.60017 0.0739388 1
-0.0229689 0.745312 1
0.528703 1.37725 1
-0.0395569 1.03191 1
0.928414 0.943231 1
0.464253 0.830505 1
-1.29176 -0.633833 1
-1.28963 -0.00492832 1
-0.645571 -0.190547 1
-1.81247 -0.114711 1
-1.53328 -0.110836 1
-1.01498 -0.449052 1
-1.14049 -0.131971 1
-0.806025 -0.300493 1
-0.346618 0.853255 1
-1.15181 -0.98419 1
-1.58151 -0.127812 1
-1.43242 0.0898285 1
-1.39042 -0.307635 1
0.90126 1.00673 1
-1.07077 0.0796638 1
-1.61109 0.0535807 1
0.412209 1.23182 1
-1.7765 -0.126303 1
-1.64943 -0.160575 1
-2.02609 -0.0962461 1
-1.21371 -0.585507 1
0.488077 0.904563 1
0.336314 0.922891 1
-0.383184 1.1234 1
-0.89926 -0.366816 1
0.16292 1.19332 1
-0.48348 0.0601892 1
-1.6313 -0.816607 1
0.516273 1.05728 1
-1.24073 -0.273742 1
-0.993159 -0.0386198 1
-1.06426 -0.501786 1
-1.3885 -0.279333 1
-1.17836 -0.182004 1
-0.0149812 0.740649 1
-0.610729 1.00293 1
0.333394 0.729417 1
-1.73195 -0.21108 1
0.310483 0.692322 1
1.50234 1.21142 1
0.705821 1.47478 1
-0.477136 -0.33622 1
0.0876848 1.351 1
-1.71224 -0.0095423 1
0.66334 1.07877 1
0.683809 1.3726 1
-2.00093 -0.0137241 1
1.12826 1.63437 1
0.0878987 1.10821 1
0.559596 1.15809 1
-0.445805 -0.475364 1
-1.78865 0.273447 1
-0.877361 -0.672825 1
-1.22548 -0.207538 1
-1.90307 0.305284 1
0.915913 1.11084 1
-1.39745 -0.363686 1
-0.960247 -0.579134 1
-1.5863 -0.381761 1
-1.71651 -0.365604 1
0.717852 0.710928 1
0.179221 0.984921 1
-1.26736 0.0171608 1
-0.635561 1.09065 1
-1.11414 0.0717326 1
0.962983 1.2111 1
-1.72563 -0.360561 1
-2.52764 0.17792 1
-1.0572 0.709636 1
0.851142 1.49337 1
-1.06186 -0.0666683 1
1.21232 1.73417 1
-0.262182 0.559031 1
-1.03331 -0.0462018 1
-1.37792 0.247386 1
0.70905 1.07776 1
-0.775402 -0.582446 1
-1.49478 0.134381 1
-1.43596 0.0430814 1
-0.713797 -0.675092 1
0.67671 1.03512 1
-1.4508 -0.0926184 1
-0.0165305 0.89345 1
0.673034 0.83615 1
-1.2471 0.0121925 1
-1.27636 -0.37392 1
-1.682 0.149719 1
0.176408 1.31648 1
0.991743 1.27151 1
-1.26894 -0.460254 1
-0.80391 -0.485873 1
0.630325 1.73651 1
0.0362091 1.17548 1
-0.175179 0.820488 1
-0.128513 1.23101 1
0.492877 0.632502 1
0.55012 1.00152 1
0.261769 1.22584 1
0.714836 0.837263 1
0.800001 0.881906 1
1.46682 1.31276 1
-0.15552 -0.923709 1
-0.997308 -0.106956 1
-0.416469 0.623646 1
0.847371 0.857507 1
-0.479782 -0.534755 1
0.949744 1.25477 1
-0.479431 -0.0601556 1
1.12972 1.13258 1
-1.27583 -0.5002 1
-1.82765 0.0483203 1
-1.02411 -0.45996 1
1.03594 0.979159 1
-1.69832 0.0989781 1
1.13133 1.524 1
-0.89581 -0.168692 1
0.405194 0.787128 1
-1.77277 0.0700156 1
-0.103709 0.583143 1
-1.5024 -0.276459 1
0.0468296 0.8732 1
0.255937 0.935984 1
-0.874052 -0.226683 1
0.065783 0.917082 1
-1.58106 -0.358425 1
-1.4121 -0.141997 1
0.417012 1.26762 1
-1.3027 0.185583 1
-1.60547 -0.166208 1
0.773393 1.15006 1
0.131078 0.78067 1
-0.142295 1.75551 1
0.104742 0.946276 1
-1.42169 -0.402887 1
-1.50095 -0.308751 1
-0.093551 1.13501 1
-1.28958 -0.269353 1
-1.51747 -0.734826 1
-1.81123 0.0908455 1
-0.433345 0.749741 1
-0.503506 1.041 1
0.682335 1.16943 1
0.919009 1.34917 1
0.449735 1.12564 1
-0.28261 0.909162 1
-0.769815 -0.824574 1
0.0955197 0.847708 1
0.192919 1.28539 1
-1.49545 -0.344727 1
-0.979755 -0.0602289 1
0.251089 0.785448 1
-2.14283 0.0883919 1
-0.562533 0.751169 1
1.19475 1.56577 1
1.06388 1.28029 1
1.19749 1.38995 1
0.847135 1.34602 1
0.0662952 0.665561 1
-2.27796 -0.092854 1
-1.35727 0.0692548 1
-0.812503 -0.354987 1
-1.09691 -0.400079 1
0.840698 1.1767 1
-1.38705 -0.346035 1
-1.29492 -0.119491 1
0.940664 1.00357 1
-0.949961 -0.24 1
0.60412 1.26452 1
0.104126 1.21774 1
0.0984194 1.14531 1
-0.889268 -0.370444 1
0.790559 0.91706 1
-1.74981 -0.191138 1
1.14581 0.975434 1
-1.41811 0.376875 1
0.756518 0.836632 1
-2.01185 0.057306 1
-1.07449 -0.226665 1
0.561736 1.35393 1
0.466783 1.16872 1
0.585769 1.54018 1
-1.38095 -0.461204 1
0.018666 0.769997 1
-1.73029 0.0153547 1
-0.439971 1.13113 1
-1.68863 0.155358 1
1.17335 1.01583 1
0.890801 1.24262 1
0.774841 1.08682 1
-0.52514 1.24399 1
-1.52803 -0.415079 1
-1.70257 -0.0631743 1
-0.25543 0.731717 1
1.02803 1.10327 1
-1.41164 0.0878417 1
0.606002 1.5461 1
-1.08688 -0.233527 1
-0.625907 -0.333364 1
-1.42018 0.161316 1
-1.18632 -0.432591 1
-0.0505807 -0.227908 1
-0.96853 -0.706295 1
-1.30528 -0.199821 1
-1.2346 -0.303703 1
-0.18057 -0.192094 1
-1.28496 0.0318096 1
-1.78774 -0.153715 1
0.0649523 1.07301 1
-1.28758 -0.00492582 1
-0.0605458 0.531951 1
-1.24639 -0.235801 1
0.826414 1.1523 1
0.39705 0.966024 1
0.0516189 1.11303 1
0.201424 1.61025 1
-1.66594 -0.342799 1
-2.12319 0.0290663 1
-0.96667 -0.431429 1
-1.51125 0.165417 1
-1.07132 -0.117023 1
0.109012 1.0669 1
-1.61297 -0.200024 1
-1.59256 -0.221009 1
-1.06497 -0.0743468 1
-1.28003 -0.029297 1
0.380672 1.4938 1
0.693527 0.940671 1
-1.23393 -0.393083 1
-0.962919 -0.402549 1
-1.7298 -0.0181719 1
-1.06367 -0.467797 1
-0.729101 -0.324603 1
0.42904 0.79977 1
-0.0490581 0.890727 1
0.806902 1.25689 1
-1.30818 -0.136669 1
-2.24787 0.229977 1
0.378299 0.92708 1
-0.0964264 -0.203336 1
0.154253 0.791586 1
-1.66207 0.0603146 1
1.37994 1.00302 1
-0.838964 -0.201435 1
0.0854658 1.07039 1
-1.41687 -0.321782 1
-0.107017 -0.7067 1
0.403682 1.63716 1
-1.07262 -0.27977 1
-1.84503 -0.290341 1
-0.0219921 1.29255 1
-0.586526 0.0564608 1
0.521804 1.14563 1
0.544823 1.1285 1
-0.164928 0.719271 1
-1.4477 -0.22843 1
-0.818594 -0.212831 1
0.347548 1.33272 1
-1.40823 -0.199321 1
-0.931652 -0.0514295 1
-0.602146 -0.216882 1
0.209726 1.18741 1
-0.402871 -0.537842 1
-2.04426 0.0805359 1
-1.80611 -0.191306 1
-0.491179 -0.403845 1
0.575415 1.40427 1
0.493286 0.892537 1
0.111465 1.0187 1
0.810037 0.91592 1
0.562792 1.26355 1
-1.55583 0.138027 1
-0.986926 -0.457031 1
-1.27707 -0.116811 1
1.22358 1.32341 1
-1.81663 -0.420006 1
-1.66762 -0.262969 1
0.440048 0.676516 1
-1.95466 0.0953463 1
-1.01342 -0.187577 1
-1.33582 -0.243429 1
0.417847 1.05235 1
-1.09591 -0.225234 1
0.473692 1.37385 1
-0.148902 0.905225 1
-0.355942 1.10602 1
0.793564 1.23385 1
-0.952116 0.325831 1
-0.10828 0.629188 1
1.12028 1.87885 1
-1.71935 -0.0688258 1
-0.0360468 1.22108 1
0.769458 0.95786 1
0.502307 1.21392 1
-0.9595 -0.466641 1
1.03333 1.01571 1
-1.88081 0.175563 1
1.22815 1.42351 1
0.123504 0.892947 1
-0.841257 -0.160221 1
-1.55911 -0.306789 1
-1.17874 -0.318982 1
-1.52874 -0.504073 1
-0.826281 -0.513322 1
-1.57133 -0.304276 1
-1.21514 -0.153901 1
0.228974 0.853194 1
-0.21771 0.953548 1
-1.78811 -0.422642 1
-1.25951 -0.547716 1
-1.32632 0.0311467 1
-1.79135 0.0874443 1
-2.07252 -0.00132663 1
-1.20541 -0.440597 1
-1.74885 0.156292 1
0.260856 0.705615 1
-2.05895 0.219833 1
-1.56781 -0.260143 1
-1.65728 -0.157423 1
0.862903 1.25828 1
0.826349 1.28713 1
0.143765 0.997681 1
0.779023 1.50313 1
1.08905 1.16703 1
0.0288518 1.30679 1
0.684437 1.11869 1
0.434561 0.873443 1
0.749066 1.00466 1
-1.4601 -0.494577 1
0.303264 1.02867 1
-1.49463 -0.111463 1
-2.18541 -0.117262 1
-1.27038 -0.466462 1
-1.56768 -0.185543 1
-2.30435 0.234061 1
0.737517 1.20327 1
0.391639 1.42299 1
-2.45721 -0.025725 1
0.383043 0.875975 1
-0.367053 -0.56559 1
-1.32913 -0.174447 1
-1.58529 -0.907696 1
-0.806115 0.311108 1
0.34027 0.789974 1
0.386558 1.12539 1
0.367282 1.05644 1
1.08325 1.46458 1
-1.85691 -0.0973499 1
0.458261 1.27579 1
0.745199 1.25851 1
0.213517 1.30401 1
0.252304 0.691676 1
-1.20661 -0.197218 1
-1.68833 -0.0931269 1
0.0527573 0.940119 1
-1.91039 -0.176741 1
1.42814 1.14004 1
1.10393 1.30266 1
-1.13871 0.124048 1
0.260905 1.15342 1
1.00463 0.942326 1
-1.62173 0.282282 1
-1.3638 0.186963 1
-0.84647 -0.7357 1
-1.15129 -0.0767476 1
-1.51271 -0.269808 1
-1.55047 -0.3341 1
-1.53375 0.316993 1
-1.81341 -0.425273 1
0.0485404 0.938844 1
-0.908858 0.208343 1
0.307931 0.861934 1
0.528612 0.732745 1
-2.40439 -0.254443 1
0.562971 1.05324 1
-1.79789 -0.244113 1
-1.58601 0.124638 1
-1.39489 -0.334994 1
0.977487 1.49591 1
-1.42274 0.210865 1
-2.16175 0.194384 1
1.64588 1.50795 1
0.0452603 0.983764 1
-1.93584 0.0319437 1
-1.76514 -0.263756 1
-0.126172 1.48706 1
-1.76993 -0.0839784 1
-1.4699 -0.0540661 1
-0.285718 0.993817 1
-1.21126 -0.0193014 1
-0.915374 -0.340038 1
-0.290123 0.533288 1
-1.8519 -0.225574 1
0.460704 0.875859 1
0.497426 1.30902 1
-0.103314 1.20634 1
1.06172 0.982479 1
0.512998 1.42123 1
0.1255 1.12454 1
-0.287386 0.760851 1
0.377796 1.17826 1
0.218846 1.04037 1
-0.0296302 0.890722 1
0.800344 0.856722 1
-1.96938 -0.041676 1
-1.17483 -0.287649 1
-1.27174 -0.0966585 1
-1.7828 0.0331941 1
0.261998 0.722591 1
-1.28893 0.577457 1
0.225801 1.62054 1
0.248814 1.23072 1
1.2017 1.26056 1
0.692796 0.967782 1
1.05283 1.17942 1
-1.40854 -0.108251 1
-0.215929 1.03972 1
-1.82296 0.303025 1
-0.445111 -0.341713 1
-1.49581 -0.156691 1
0.0534066 0.516356 1
-1.16015 -0.175945 1
-1.13555 -0.294156 1
-0.951513 0.00181558 1
0.0415983 0.782148 1
0.424391 1.1526 1
0.313161 0.738566 1
-0.546988 0.976912 1
-0.780265 -0.759068 1
1.33631 1.40119 1
0.55073 1.02058 1
0.965217 1.46985 1
-1.39695 -0.118805 1
0.840711 1.55832 1
0.726199 0.977398 1
0.712789 0.845465 1
-1.66704 0.0753516 1
-1.05879 -0.571589 1
-0.331464 0.562404 1
-1.3962 0.03737 1
0.552836 1.07835 1
1.39593 1.01749 1
-1.40711 -0.222443 1
0.498776 0.714354 1
-1.65427 -0.328103 1
-0.795704 -0.566426 1
0.266487 1.1698 1
1.40375 1.2968 1
-0.0834159 0.859175 1
0.309004 1.64969 1
0.555378 0.823884 1
-1.3899 0.151114 1
0.312347 1.13799 1
-1.00566 0.0544484 1
0.986165 1.42477 1
-1.56331 -0.530163 1
0.264713 0.665509 1
-1.76727 0.0642562 1
0.0554181 1.12006 1
-1.2155 -0.0448047 1
0.807067 1.24989 1
-0.0259278 0.968032 1
-0.0842154 1.139 1
-1.63858 -0.328472 1
-1.04156 0.130424 1
0.5414 1.2432 1
0.0408937 1.01025 1
0.345401 0.718368 1
-0.0227099 1.0596 1
-1.76254 0.367763 1
-0.11383 1.01519 1
-0.0191013 1.17543 1
-1.8622 0.368399 1
-1.79749 0.0965906 1
-1.44425 -0.487315 1
0.73619 1.21118 1
0.369633 1.39036 1
-1.42305 -0.0775291 1
-0.901516 -0.0389136 1
-2.12514 0.278708 1
0.153345 0.637551 1
-1.38336 -0.101617 1
-0.284491 0.462988 1
-0.189164 0.79182 1
-1.38346 -0.251266 1
0.150754 0.881162 1
0.71547 1.24344 1
-1.30067 -0.491755 1
-0.874673 0.0101111 1
-0.931009 -0.198527 1
0.976774 0.967952 1
-1.47804 -0.332942 1
0.623942 1.33566 1
-1.1727 -0.161004 1
0.937496 1.35816 1
1.06166 0.983626 1
-2.08909 0.170531 1
-2.13736 -0.253535 1
-1.18756 -0.234775 1
-0.233044 0.997196 1
-0.630271 -0.549637 1
-1.61595 0.0896395 1
-0.792619 -0.0775233 1
-1.00192 -0.120693 1
-1.50447 -0.136655 1
-0.891138 -0.58533 1
0.892519 1.20596 1
-0.433249 1.11853 1
-1.22008 -0.183649 1
-1.98215 -0.42976 1
0.836698 1.35563 1
-1.45617 -0.458767 1
-1.99719 0.377437 1
-0.808772 0.944061 1
0.119696 1.46194 1
-1.66029 -0.21244 1
0.703332 1.49651 1
-1.61588 -0.144719 1
-1.53107 -0.0159798 1
1.09303 0.999323 1
0.483048 0.946949 1
0.640893 1.02632 1
-0.984473 -0.228012 1
-1.05678 -0.367755 1
0.34953 1.04956 1
0.915686 0.801584 1
-1.42387 0.0362421 1
-1.51428 0.103379 1
0.720713 1.38581 1
0.19415 1.0248 1
0.41595 1.04877 1
-1.33709 -0.0630829 1
-1.14741 -0.00983668 1
-2.21814 0.173686 1
0.604937 1.40079 1
-1.14947 -0.0211215 1
0.122162 0.713074 1
-1.91771 -0.203737 1
-0.388529 0.776157 1
-0.882999 -0.195332 1
0.239312 1.01429 1
-1.04638 -0.716676 1
0.401107 1.59194 1
0.11963 0.998883 1
-1.63365 -0.406674 1
0.206745 0.989106 1
-0.530417 0.957476 1
-1.47866 0.113311 1
-1.24254 0.0064247 1
-1.86635 -0.0428829 1
1.17972 1.01038 1
0.961266 1.09497 1
1.07983 0.956089 1
0.83674 1.24198 1
-0.999741 -0.269963 1
-1.45952 0.0805851 1
-1.78775 0.169805 1
-1.33543 -0.304464 1
1.22094 1.50246 1
-1.39348 0.333482 1
0.580251 1.17759 1
0.319173 1.20923 1
-1.83184 -0.0515007 1
-1.16149 0.00664949 1
-0.085504 0.672829 1
0.402233 1.16554 1
-0.980628 -0.266349 1
-2.23448 0.0156879 1
-2.24444 0.191624 1
-0.0978 1.03579 1
-1.25536 -0.372678 1
-1.77965 0.138908 1
-0.94482 -0.1681 1
-1.76279 0.14244 1
-0.934061 -0.200012 1
0.155247 1.34852 1
-1.71792 -0.402523 1
0.360285 1.00783 1
-0.727107 -0.286577 1
-1.12943 -0.102389 1
0.32506 1.3515 1
-1.08705 0.0215667 1
-1.87267 -0.182864 1
0.46349 0.927537 1
-0.677756 -0.936672 1
0.554146 0.954787 1
-0.47714 0.578851 1
-1.31921 -0.163066 1
0.510335 1.02811 1
-1.7793 -0.159512 1
0.268911 0.971917 1
-0.177824 0.970833 1
-0.501085 -0.0585063 1
-1.00688 -0.159945 1
0.0795226 0.929878 1
0.71651 1.27746 1
-1.26286 0.146796 1
0.25169 0.926515 1
-0.524565 0.693771 1
0.466421 1.23893 1
-1.29885 -0.147149 1
-1.75695 -0.191276 1
-0.267267 1.16505 1
0.271002 1.0757 1
0.100024 1.15818 1
0.273382 0.711734 1
-1.50636 -0.16189 1
-1.05378 -0.130991 1
-1.40792 0.118709 1
-1.426 -0.377652 1
0.481848 0.74296 1
-1.33977 -0.171669 1
0.53365 1.44047 1
-1.49999 -0.540276 1
-0.795502 0.761913 1
0.217472 0.786496 1
-1.34803 0.271073 1
-1.80776 -0.108979 1
-1.6384 0.111387 1
0.488675 1.04277 1
-0.774896 -0.473413 1
-1.19425 0.153669 1
0.275221 0.503556 1
0.335354 1.27245 1
-1.45034 -0.316381 1
-0.168546 1.28791 1
0.358857 1.00996 1
0.0892826 1.05939 1
-0.767214 -0.200054 1
0.537644 0.873661 1
0.825914 0.950471 1
0.149079 0.906633 1
-2.36427 0.495725 1
-0.837359 -0.246829 1
0.0758103 1.05163 1
0.268641 0.376144 1
0.446814 1.16063 1
-1.46391 -0.01333 1
-1.71062 -0.219167 1
-1.56188 0.249357 1
-0.708105 -0.329073 1
-0.223524 0.787835 1
-0.202903 1.1421 1
-2.13993 0.0382485 1
0.442571 1.07192 1
-1.84911 0.143701 1
-1.42516 0.019736 1
-0.643868 -0.306086 1
-0.855126 0.0326769 1
0.822171 1.50382 1
-1.11218 -0.327775 1
0.411973 0.954031 1
0.453542 0.808124 1
-0.435627 -0.847004 1
-1.82737 -0.223829 1
-1.6496 0.113034 1
0.201711 0.651341 1
-1.01033 -0.473493 1
-1.21439 -0.892824 1
-0.869683 -0.365064 1
-0.0458758 0.979064 1
-2.0805 0.249724 1
0.303726 1.54801 1
0.591445 0.924167 1
-1.41947 -0.131099 1
0.235261 1.43014 1
-0.180642 0.793133 1
-0.537597 1.04619 1
-0.825988 -0.530136 1
-1.53899 -0.185732 1
-1.08255 -0.0286549 1
-1.77753 0.0673684 1
0.459423 1.29299 1
-0.570743 -0.756297 1
-1.38567 0.0027087 1
0.47949 1.21177 1
-0.590433 0.68351 1
-1.24591 -0.332031 1
-0.0849367 0.741505 1
-0.902638 -0.426578 1
0.480318 1.05434 1
-1.77032 0.382089 1
-1.82785 -0.51761 1
-0.88608 -0.31196 1
-1.21847 -0.219073 1
0.845727 0.933374 1
-0.310799 1.19496 1
-1.39257 -0.0358334 1
-1.66766 -0.00187559 1
-1.16324 0.00691975 1
-1.57268 -0.594868 1
-1.65514 -0.472988 1
-2.24687 -0.00268545 1
-1.98251 0.0161915 1
-0.875733 -0.463802 1
-1.31776 -0.0646448 1
-1.65899 -0.044087 1
-0.0533048 0.61109 1
0.243816 0.833074 1
-1.5039 -0.156429 1
-1.93943 0.0768303 1
-0.561552 -0.462739 1
0.882814 1.05014 1
-1.32898 -0.299569 1
-1.51214 -0.212811 1
-0.206629 0.597092 1
-1.61939 0.0921681 1
0.371224 0.833946 1
0.398405 0.852142 1
-1.25201 -0.268041 1
-0.121277 0.828606 1
-2.23218 0.271049 1
-1.11915 -0.894944 1
-1.25005 -0.31767 1
-0.977292 -0.589583 1
-1.09116 -0.244955 1
0.587004 1.53401 1
1.16102 1.28491 1
-1.38755 0.238712 1
-2.1034 0.123379 1
0.229376 1.02338 1
-0.616524 -0.457358 1
0.197627 1.38722 1
-2.04031 0.27264 1
0.16253 1.42632 1
0.537858 1.12798 1
-1.60342 0.077119 1
-0.342418 0.693241 1
-0.44894 0.810594 1
1.21519 1.17286 1
0.280281 0.757896 1
-1.44707 -0.0574553 1
-1.74971 -0.0887578 1
-1.33164 0.129974 1
-1.63796 -0.270847 1
0.202973 1.47845 1
-0.100759 0.45094 1
-1.33228 0.0532845 1
-0.317422 1.33787 1
0.883338 1.39473 1
0.756639 0.923091 1
-1.05991 -0.175075 1
-1.46344 -0.00485901 1
-0.959829 -0.194339 1
-1.87049 0.156727 1
0.385661 0.954322 1
-1.23974 -0.166213 1
0.486516 1.40793 1
-1.16091 -0.138166 1
-0.0950309 0.84056 1
0.694045 1.68286 1
-2.14422 0.00780091 1
0.195542 0.702072 1
-1.68142 0.0828189 1
-0.000978606 0.773031 1
0.0676724 0.950699 1
0.653828 0.848649 1
0.975042 1.28348 1
-1.24169 -0.455499 1
0.326651 0.622266 1
-0.365991 0.676028 1
-0.133264 0.811493 1
-1.68806 0.0348562 1
-1.59197 0.102334 1
-1.48077 -0.566648 1
-0.933262 -0.291975 1
0.568396 1.53551 1
0.347257 1.19096 1
-1.84793 -0.00771838 1
-1.50577 0.213337 1
0.320214 1.0452 1
-0.0168108 0.763858 1
-0.146501 1.07374 1
-1.24188 -0.50911 1
0.288931 0.687985 1
-2.78245 0.198594 1
-1.52115 -0.129599 1
-1.46242 -0.278898 1
0.950681 1.28444 1
1.21975 1.54197 1
0.0577368 1.25194 1
0.526457 0.721821 1
-1.58964 -0.193341 1
1.06422 1.44537 1
-1.51808 -0.748091 1
0.956588 1.35653 1
-0.40477 1.25309 1
-1.98787 0.0518345 1
-1.4729 0.138617 1
0.709151 1.11982 1
0.0513978 1.29727 1
0.372637 1.08768 1
-0.980313 -0.215048 1
0.391322 1.08532 1
-0.145774 0.865968 1
-0.179379 1.18756 1
-0.550932 0.952458 1
-0.980787 -0.516889 1
0.392021 1.24667 1
-1.76541 0.0148005 1
-0.971988 0.132984 1
1.33725 1.33298 1
-1.59804 -0.674099 1
-0.895149 -0.261766 1
0.84723 1.20534 1
-0.641507 -0.254487 1
0.591626 0.989076 1
0.266974 0.76532 1
0.599181 1.01053 1
0.942475 1.44368 1
-1.417 -0.43047 1
-0.0417586 1.05695 1
0.224961 1.11083 1
0.497661 1.35972 1
-2.1046 -0.539539 1
1.21696 0.90275 1
-1.59202 -0.0796574 1
-1.72992 0.0292378 1
-0.721752 -0.597444 1
-0.374251 1.18512 1
-0.85104 -0.286707 1
-1.77759 -0.0990734 1
0.922069 1.35294 1
0.839979 1.42267 1
0.421111 1.11394 1
0.862584 1.22925 1
-0.71232 0.361453 1
-0.0767805 0.617719 1
-1.53307 -0.189816 1
-1.35238 -0.47166 1
0.873998 1.38521 1
-1.35661 -0.303064 1
-1.29458 -0.0994025 1
-1.53389 -0.00971409 1
0.084208 0.648706 1
-1.53172 0.359462 1
0.992134 1.58777 1
0.452613 0.716062 1
-2.18271 -0.166004 1
-0.622639 0.670349 1
1.19818 1.40275 1
-1.71681 -0.00792938 1
-2.28984 -0.0109225 1
-1.55204 0.298206 1
-2.03334 -0.713251 1
-1.27774 0.523897 1
-1.55334 -0.401076 1
-1.09812 -0.707275 1
-1.27014 0.0828606 1
0.297344 1.0781 1
1.32904 1.04552 1
1.49018 1.27671 1
-0.51417 1.03817 1
-0.295078 0.98243 1
0.356644 0.686883 1
0.302698 0.906081 1
-0.203027 1.41967 1
0.271805 1.15787 1
0.230157 0.882278 1
-0.52284 -0.707525 1
-0.800937 -0.776272 1
-1.15609 -0.141365 1
-1.48206 -0.432608 1
0.491245 0.97707 1
-1.39839 0.111625 1
0.132022 1.28797 1
-1.4671 -0.179713 1
0.917009 0.87881 1
-1.5603 -0.263563 1
1.03683 1.19405 1
-1.78696 0.216543 1
0.405796 1.25973 1
-1.44776 -0.0335394 1
-1.51998 -0.236537 1
0.0471639 1.02661 1
0.594873 0.995817 1
-1.42091 -0.150471 1
-1.90138 0.177079 1
-1.94361 0.157969 1
-1.5965 0.255178 1
-1.61519 -0.36989 1
-0.159791 1.07581 1
-1.32792 -0.136396 1
-1.13488 0.218137 1
0.728902 1.52463 1
-1.86793 -0.113072 1
-1.51068 0.061404 1
-0.00805047 0.678831 1
-1.23577 -0.252759 1
0.46162 0.842678 1
-1.70518 0.331689 1
-1.91771 0.0863118 1
-0.706281 -0.624122 1
0.946846 1.51521 1
0.710241 1.1102 1
-1.52833 -0.73463 1
0.636717 1.23636 1
0.783499 1.34238 1
